N2,ints11,TFIIS,TFIIS_ints11,germnuclei_CHR_N2_EV,germnuclei_CHR_N2_ints11,germnuclei_CHR_TFIIS_EV,germnuclei_CHR_TFIIS_ints11,germnuclei_rep2_CHR_N2_EV,germnuclei_rep2_CHR_N2_ints11_techrep,germnuclei_rep2_CHR_TFIIS_EV,germnuclei_rep2_CHR_TFIIS_ints11,tm_upstream,tm_downstream,total,tm_upstream_bins,tm_downstream_bins,tm_total_bins
piRNA_type_1406_IV-16275792_neg_9.00414414026,0,0,0,0,0,0,0,0,0,0,0,0,-110.051206285967,201.08515936255,91.0339530765826,(-316,-60.4],(101,412],(40.1,112]
piRNA_type_1407_IV-16275671_neg_9.02478422783,0,0,0,0,0,0,0,0,0,0,0,0,-96.5512062859672,125.18515936255,28.6339530765826,(-316,-60.4],(101,412],(-26.4,40.1]
piRNA_type_1408_IV-6971706_pos_9.02641965277,0,0,0,0,0,0,0,0,0,0,0,0,46.2487937140328,117.38515936255,163.633953076583,(16.5,59.1],(101,412],(112,486]
piRNA_type_1409_IV-14817321_neg_9.00291151674,0,0,0,0,0,0,0,0,0,0,0,0,-115.851206285967,126.58515936255,10.7339530765826,(-316,-60.4],(101,412],(-26.4,40.1]
piRNA_type_141_IV-15328482_neg_7.12624075639,0,0,0,0,0,0,0,0,0,0,0,0,-7.25120628596724,80.8851593625498,73.6339530765826,(-18.9,16.5],(39.8,101],(40.1,112]
piRNA_type_1410_IV-15525858_pos_8.9905724541,1,0,0,1,0,0,0,0,0,0,0,0,123.848793714033,-440.71484063745,-316.866046923417,(59.1,307],(-713,-94.8],(-620,-108]
piRNA_type_1411_IV-15804521_pos_8.981569868,0,0,0,0,0,0,0,0,0,0,0,0,-93.0512062859673,133.98515936255,40.9339530765826,(-316,-60.4],(101,412],(40.1,112]
piRNA_type_1412_IV-5318358_neg_8.98587228341,0,0,0,0,0,0,0,0,0,0,0,0,-75.4512062859672,-5.1148406374502,-80.5660469234174,(-316,-60.4],(-18.3,39.8],(-108,-26.4]
piRNA_type_1413_IV-15359706_pos_9.01720463553,0,0,0,0,0,0,0,0,0,0,0,0,-1.95120628596724,-104.21484063745,-106.166046923417,(-18.9,16.5],(-713,-94.8],(-108,-26.4]
piRNA_type_1414_IV-13010209_pos_8.95346380277,0,0,0,0,0,0,0,0,0,0,0,0,25.9487937140328,-354.81484063745,-328.866046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
piRNA_type_1415_IV-6139003_pos_9.01333300651,0,0,0,0,0,0,0,0,0,0,0,0,140.948793714033,-113.91484063745,27.0339530765825,(59.1,307],(-713,-94.8],(-26.4,40.1]
piRNA_type_1416_IV-15920181_neg_9.04970126778,0,0,0,0,0,0,0,0,0,0,0,0,-49.0512062859672,127.18515936255,78.1339530765826,(-60.4,-18.9],(101,412],(40.1,112]
piRNA_type_1417_IV-5779791_neg_9.08495607721,0,0,0,0,0,0,0,0,0,0,0,0,-38.0512062859672,-80.8148406374502,-118.866046923417,(-60.4,-18.9],(-94.8,-18.3],(-620,-108]
piRNA_type_1418_IV-17352029_pos_9.11376830741,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512062859672389,178.38515936255,178.333953076583,(-18.9,16.5],(101,412],(112,486]
piRNA_type_1419_IV-15860109_pos_9.14856211132,0,0,0,0,0,0,0,0,0,0,0,0,-131.251206285967,91.8851593625498,-39.3660469234174,(-316,-60.4],(39.8,101],(-108,-26.4]
piRNA_type_142_IV-15561903_neg_0.00857749198416,0,0,0,0,0,0,0,0,0,0,0,0,13.4487937140328,44.1851593625498,57.6339530765826,(-18.9,16.5],(39.8,101],(40.1,112]
piRNA_type_1420_IV-15284403_pos_9.11071160128,0,0,0,0,0,0,0,0,0,0,0,0,-72.0512062859672,107.98515936255,35.9339530765826,(-316,-60.4],(101,412],(-26.4,40.1]
piRNA_type_1421_IV-16564173_neg_-9.41104188,0,0,0,0,0,0,0,0,0,0,0,0,-40.6512062859672,100.08515936255,59.4339530765826,(-60.4,-18.9],(39.8,101],(40.1,112]
piRNA_type_1422_IV-14739149_neg_9.07644050305,0,0,0,0,0,0,0,0,0,0,0,0,-59.4512062859672,116.08515936255,56.6339530765826,(-60.4,-18.9],(101,412],(40.1,112]
piRNA_type_1423_IV-16080139_pos_9.07169947197,0,0,0,0,0,0,0,0,0,0,0,0,-57.0512062859672,68.0851593625498,11.0339530765826,(-60.4,-18.9],(39.8,101],(-26.4,40.1]
piRNA_type_1424_IV-15681854_neg_9.0552667657,0,0,0,0,0,0,0,0,0,0,0,0,21.1487937140328,-2.11484063745019,19.0339530765826,(16.5,59.1],(-18.3,39.8],(-26.4,40.1]
piRNA_type_1425_IV-5612564_neg_9.07066727368,0,0,0,0,0,0,0,0,0,0,0,0,-157.351206285967,97.3851593625498,-59.9660469234174,(-316,-60.4],(39.8,101],(-108,-26.4]
piRNA_type_1426_IV-6578252_pos_9.11995507932,0,0,0,1,0,0,0,0,0,0,0,0,-127.151206285967,-73.8148406374502,-200.966046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
piRNA_type_1427_IV-5950875_pos_9.07904414946,0,0,0,0,0,0,0,0,0,0,0,0,-73.2512062859672,-90.4148406374502,-163.666046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
piRNA_type_1428_IV-15247297_pos_9.14352656681,0,0,0,0,0,0,0,0,0,0,0,0,-176.951206285967,44.5851593625498,-132.366046923417,(-316,-60.4],(39.8,101],(-620,-108]
piRNA_type_1429_IV-16594051_pos_9.08179163134,6,4,2,2,0,0,0,0,0,0,0,0,-33.6512062859672,95.0851593625498,61.4339530765826,(-60.4,-18.9],(39.8,101],(40.1,112]
piRNA_type_143_IV-17193128_pos_7.07989579491,0,0,0,0,0,0,0,0,0,0,0,0,-33.0512062859672,13.1851593625498,-19.8660469234174,(-60.4,-18.9],(-18.3,39.8],(-26.4,40.1]
piRNA_type_1430_IV-16594051_pos_9.08179163134,6,4,2,2,0,0,0,0,0,0,0,0,-33.6512062859672,95.0851593625498,61.4339530765826,(-60.4,-18.9],(39.8,101],(40.1,112]
piRNA_type_1431_IV-9491715_pos_9.1213724301,0,0,0,0,0,0,0,0,0,0,0,0,-150.851206285967,87.8851593625498,-62.9660469234174,(-316,-60.4],(39.8,101],(-108,-26.4]
piRNA_type_1432_IV-14296524_pos_9.05608344678,0,0,0,0,0,0,0,0,0,0,0,0,-142.751206285967,14.7851593625498,-127.966046923417,(-316,-60.4],(-18.3,39.8],(-620,-108]
piRNA_type_1433_IV-15220907_neg_9.06641987879,0,0,0,0,0,0,0,0,0,0,0,0,-81.2512062859672,25.7851593625498,-55.4660469234174,(-316,-60.4],(-18.3,39.8],(-108,-26.4]
piRNA_type_1434_IV-16564842_neg_9.05345659307,0,0,0,0,0,0,0,0,0,0,0,0,44.7487937140328,90.7851593625498,135.533953076583,(16.5,59.1],(39.8,101],(112,486]
piRNA_type_1435_IV-6015655_neg_9.12193768548,0,0,0,0,0,0,0,0,0,0,0,0,-211.951206285967,125.78515936255,-86.1660469234174,(-316,-60.4],(101,412],(-108,-26.4]
piRNA_type_1436_IV-10765270_neg_9.0824000818,0,0,0,0,0,0,0,0,0,0,0,0,-35.2512062859672,-43.1148406374502,-78.3660469234174,(-60.4,-18.9],(-94.8,-18.3],(-108,-26.4]
piRNA_type_1437_IV-14307344_neg_9.1358518338,0,0,0,0,0,0,0,0,0,0,0,0,57.8487937140328,79.4851593625498,137.333953076583,(16.5,59.1],(39.8,101],(112,486]
piRNA_type_1438_IV-17012676_neg_9.14709313331,0,0,0,0,0,0,0,0,0,0,0,0,75.1487937140327,-19.6148406374502,55.5339530765825,(59.1,307],(-94.8,-18.3],(40.1,112]
piRNA_type_1439_IV-14035876_pos_9.05666219227,0,0,0,0,0,0,0,0,0,0,0,0,-97.3512062859673,259.18515936255,161.833953076583,(-316,-60.4],(101,412],(112,486]
piRNA_type_144_IV-15273108_pos_7.09824018288,0,0,0,0,0,0,0,0,0,0,0,0,2.34879371403275,-123.21484063745,-120.866046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
piRNA_type_1440_IV-7590521_neg_9.13794522581,0,0,0,0,0,0,0,0,0,0,0,0,57.3487937140328,49.4851593625498,106.833953076583,(16.5,59.1],(39.8,101],(40.1,112]
piRNA_type_1441_IV-15413218_neg_9.18961960756,1,1,0,0,0,0,0,0,0,0,2,0,-120.051206285967,-164.21484063745,-284.266046923417,(-316,-60.4],(-713,-94.8],(-620,-108]
piRNA_type_1442_IV-16822364_pos_9.17944541244,0,0,0,0,0,0,0,0,0,0,0,0,-26.6512062859672,206.68515936255,180.033953076583,(-60.4,-18.9],(101,412],(112,486]
piRNA_type_1443_IV-13882234_pos_9.15283474859,0,0,0,0,0,0,0,0,0,6,0,0,195.048793714033,-162.61484063745,32.4339530765826,(59.1,307],(-713,-94.8],(-26.4,40.1]
piRNA_type_1444_IV-15592990_pos_9.22634599435,0,0,0,0,0,0,0,0,0,0,0,0,34.0487937140328,80.0851593625498,114.133953076583,(16.5,59.1],(39.8,101],(112,486]
piRNA_type_1445_IV-5805738_neg_9.20608060589,0,0,0,0,0,0,0,0,0,0,0,0,106.048793714033,-101.61484063745,4.43395307658254,(59.1,307],(-713,-94.8],(-26.4,40.1]
piRNA_type_1446_IV-6047949_pos_9.15990068254,1,0,0,0,0,0,0,0,0,0,0,0,-8.65120628596724,26.2851593625498,17.6339530765826,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
piRNA_type_1447_IV-6018021_pos_9.17057582487,0,0,1,0,0,0,0,0,0,0,0,0,172.948793714033,-209.41484063745,-36.4660469234175,(59.1,307],(-713,-94.8],(-108,-26.4]
piRNA_type_1448_IV-13807519_pos_9.180704048,0,0,0,0,0,0,0,0,0,0,0,0,-47.8512062859672,-63.6148406374502,-111.466046923417,(-60.4,-18.9],(-94.8,-18.3],(-620,-108]
piRNA_type_1449_IV-6463950_pos_9.15007649377,0,0,0,0,0,0,0,0,0,0,0,0,-60.2512062859672,104.38515936255,44.1339530765826,(-60.4,-18.9],(101,412],(40.1,112]
piRNA_type_145_IV-14651758_pos_7.08533336383,0,0,0,0,0,0,0,0,0,0,0,0,-65.1512062859672,-36.2148406374502,-101.366046923417,(-316,-60.4],(-94.8,-18.3],(-108,-26.4]
piRNA_type_1450_IV-5913767_neg_9.21512816156,0,0,0,0,0,0,0,0,0,0,0,0,28.1487937140328,-144.91484063745,-116.766046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
piRNA_type_1451_IV-15173471_pos_9.2462428395,0,0,0,0,0,0,0,0,0,0,0,0,-94.5512062859672,-66.0148406374502,-160.566046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
piRNA_type_1452_IV-8989989_neg_9.17049786291,0,0,0,0,0,0,0,0,0,0,0,0,-22.9512062859672,-27.3148406374502,-50.2660469234174,(-60.4,-18.9],(-94.8,-18.3],(-108,-26.4]
piRNA_type_1453_IV-17127606_neg_9.18377668894,0,0,0,0,0,0,0,0,0,0,0,0,-81.1512062859672,-20.7148406374502,-101.866046923417,(-316,-60.4],(-94.8,-18.3],(-108,-26.4]
piRNA_type_1454_IV-5524078_pos_9.23009952739,0,0,0,0,0,0,0,0,0,0,0,0,34.0487937140328,-34.6148406374502,-0.566046923417424,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
piRNA_type_1455_IV-13836594_pos_9.23643447903,0,0,0,0,0,0,0,0,0,0,0,0,13.4487937140328,62.5851593625498,76.0339530765826,(-18.9,16.5],(39.8,101],(40.1,112]
piRNA_type_1456_IV-6015011_neg_9.2244681129,0,0,0,0,0,0,0,0,0,0,0,0,-7.95120628596724,117.58515936255,109.633953076583,(-18.9,16.5],(101,412],(40.1,112]
piRNA_type_1457_IV-5440170_pos_9.21709537041,0,0,0,0,0,0,0,0,0,0,0,0,-30.6512062859672,96.8851593625498,66.2339530765826,(-60.4,-18.9],(39.8,101],(40.1,112]
piRNA_type_1458_IV-5986438_neg_9.2258644361,0,0,0,0,0,0,0,0,0,0,0,0,-50.6512062859672,-173.91484063745,-224.566046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
piRNA_type_1459_IV-15313465_neg_9.22395690902,0,0,0,0,0,0,0,0,0,0,0,0,83.8487937140328,-2.3148406374502,81.5339530765825,(59.1,307],(-18.3,39.8],(40.1,112]
piRNA_type_146_IV-10546928_pos_7.0589919138,0,0,0,0,0,0,0,0,0,0,0,0,-46.6512062859672,115.08515936255,68.4339530765826,(-60.4,-18.9],(101,412],(40.1,112]
piRNA_type_1460_IV-13907105_neg_9.27187242206,0,0,0,0,0,0,0,0,0,0,0,0,-110.951206285967,57.0851593625498,-53.8660469234174,(-316,-60.4],(39.8,101],(-108,-26.4]
piRNA_type_1461_IV-16178921_pos_9.34962036437,0,0,0,0,0,0,0,0,0,0,0,0,10.2487937140328,181.78515936255,192.033953076583,(-18.9,16.5],(101,412],(112,486]
piRNA_type_1462_IV-14760037_neg_9.27173688427,0,0,0,0,0,0,0,0,0,0,0,0,-60.0512062859672,-53.1148406374502,-113.166046923417,(-60.4,-18.9],(-94.8,-18.3],(-620,-108]
piRNA_type_1463_IV-14497042_pos_9.30832876938,0,0,0,0,0,0,0,0,0,0,0,0,46.9487937140328,-46.6148406374502,0.33395307658256,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
piRNA_type_1464_IV-15620791_pos_9.28981650254,0,0,0,0,0,0,0,0,0,0,0,0,40.1487937140328,-119.01484063745,-78.8660469234174,(16.5,59.1],(-713,-94.8],(-108,-26.4]
piRNA_type_1465_IV-14161003_neg_9.27322419497,2,0,0,0,0,0,0,0,0,0,0,0,-65.4512062859672,-150.71484063745,-216.166046923417,(-316,-60.4],(-713,-94.8],(-620,-108]
piRNA_type_1466_IV-15658785_neg_9.27718888913,0,0,0,0,0,0,0,0,0,0,0,0,-1.15120628596724,0.685159362549804,-0.46604692341744,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
piRNA_type_1467_IV-16784893_pos_9.28949919649,0,0,0,0,0,0,0,0,0,0,0,0,-107.451206285967,-84.9148406374502,-192.366046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
piRNA_type_1468_IV-5318293_neg_9.314920458,0,0,0,0,0,0,0,0,0,0,0,0,67.4487937140328,-28.5148406374502,38.9339530765826,(59.1,307],(-94.8,-18.3],(-26.4,40.1]
piRNA_type_1469_IV-13900484_pos_9.31129418336,0,0,0,0,0,0,0,0,0,0,0,0,-56.5512062859672,68.7851593625498,12.2339530765826,(-60.4,-18.9],(39.8,101],(-26.4,40.1]
piRNA_type_147_IV-16454137_neg_7.17736055349,0,0,0,0,0,0,0,0,0,0,0,0,-93.7512062859672,251.08515936255,157.333953076583,(-316,-60.4],(101,412],(112,486]
piRNA_type_1470_IV-5278882_pos_9.26629553146,0,0,0,0,0,0,0,0,0,0,0,0,24.2487937140328,200.48515936255,224.733953076583,(16.5,59.1],(101,412],(112,486]
piRNA_type_1471_IV-16598852_pos_9.34088396727,0,0,0,0,0,0,0,0,0,0,0,0,-28.7512062859672,-43.1148406374502,-71.8660469234174,(-60.4,-18.9],(-94.8,-18.3],(-108,-26.4]
piRNA_type_1472_IV-6163299_pos_9.25006896136,0,0,0,0,0,0,0,0,0,0,0,0,46.9487937140328,53.9851593625498,100.933953076583,(16.5,59.1],(39.8,101],(40.1,112]
piRNA_type_1473_IV-13444470_neg_9.29100825588,0,0,0,0,0,0,0,0,0,0,0,0,-18.0512062859672,-55.4148406374502,-73.4660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
piRNA_type_1474_IV-14175444_neg_9.31938950354,0,0,0,0,0,0,0,0,0,0,0,0,6.34879371403275,-401.81484063745,-395.466046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
piRNA_type_1475_IV-6086523_pos_9.39589175455,0,0,0,0,0,0,0,0,0,0,3,0,-4.55120628596724,-196.41484063745,-200.966046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
piRNA_type_1476_IV-14274481_pos_9.37033590441,0,0,0,0,0,0,0,0,0,0,0,0,121.848793714033,16.9851593625498,138.833953076583,(59.1,307],(-18.3,39.8],(112,486]
piRNA_type_1477_IV-15888121_pos_9.43185699757,1,0,0,0,0,0,0,0,0,0,0,0,-40.0512062859672,-97.1148406374502,-137.166046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
piRNA_type_1478_IV-6657318_neg_9.40623665078,0,0,0,0,0,0,0,0,0,0,0,0,-18.6512062859672,94.8851593625498,76.2339530765826,(-18.9,16.5],(39.8,101],(40.1,112]
piRNA_type_1479_IV-5519871_pos_9.39097573582,0,0,0,0,0,0,0,0,0,0,0,0,-73.7512062859672,12.9851593625498,-60.7660469234174,(-316,-60.4],(-18.3,39.8],(-108,-26.4]
piRNA_type_148_IV-13634368_neg_7.17650489817,0,0,0,0,0,0,0,0,0,0,0,0,-61.9512062859672,-88.7148406374502,-150.666046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
piRNA_type_1480_IV-14918366_neg_9.39868817362,0,0,0,0,0,0,0,0,0,0,0,0,-142.351206285967,18.3851593625498,-123.966046923417,(-316,-60.4],(-18.3,39.8],(-620,-108]
piRNA_type_1481_IV-16890984_pos_9.36139848463,0,0,0,0,0,0,0,0,0,0,0,0,-137.451206285967,-33.8148406374502,-171.266046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
piRNA_type_1482_IV-5201726_neg_9.43811886804,0,0,0,0,0,0,0,0,0,0,0,0,27.9487937140328,34.6851593625498,62.6339530765826,(16.5,59.1],(-18.3,39.8],(40.1,112]
piRNA_type_1483_IV-15649010_pos_9.37587877153,0,0,0,0,0,0,0,0,0,0,0,0,0.548793714032757,-58.8148406374502,-58.2660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
piRNA_type_1484_IV-4927915_neg_9.42247861858,0,0,0,0,0,0,0,0,0,0,0,0,-8.95120628596725,-11.4148406374502,-20.3660469234174,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
piRNA_type_1485_IV-4927915_neg_9.42247861858,0,0,0,0,0,0,0,0,0,0,0,0,-8.95120628596725,-11.4148406374502,-20.3660469234174,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
piRNA_type_1486_IV-4927915_neg_9.42247861858,0,0,0,0,0,0,0,0,0,0,0,0,-8.95120628596725,-11.4148406374502,-20.3660469234174,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
piRNA_type_1487_IV-14148295_pos_9.41348378952,0,0,0,0,0,0,0,0,0,0,0,0,-129.851206285967,-92.2148406374502,-222.066046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
piRNA_type_1488_IV-4965963_pos_9.3585573142,0,0,1,0,0,0,0,0,0,0,0,0,-150.051206285967,126.28515936255,-23.7660469234174,(-316,-60.4],(101,412],(-26.4,40.1]
piRNA_type_1489_IV-17151606_neg_9.3592094535,0,0,0,0,0,0,0,0,0,0,0,0,1.34879371403276,201.38515936255,202.733953076583,(-18.9,16.5],(101,412],(112,486]
piRNA_type_149_IV-15247337_pos_7.170848017,0,0,0,0,0,0,0,0,0,0,0,0,-43.3512062859672,-457.81484063745,-501.166046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
piRNA_type_1490_IV-13943910_pos_9.40906147653,0,0,0,0,0,0,0,0,0,0,0,0,46.9487937140328,147.98515936255,194.933953076583,(16.5,59.1],(101,412],(112,486]
piRNA_type_1491_IV-14724102_pos_9.36165158307,0,0,0,0,0,0,0,0,2,0,1,0,38.7487937140328,-111.41484063745,-72.6660469234174,(16.5,59.1],(-713,-94.8],(-108,-26.4]
piRNA_type_1492_IV-16688118_pos_9.41360865165,0,0,0,0,0,0,0,0,0,0,0,0,-49.9512062859672,100.08515936255,50.1339530765826,(-60.4,-18.9],(39.8,101],(40.1,112]
piRNA_type_1493_IV-14152418_pos_9.40453789152,0,0,0,0,0,0,0,0,0,0,0,0,-12.9512062859672,26.3851593625498,13.4339530765826,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
piRNA_type_1494_IV-8703627_pos_9.41488198826,0,0,0,0,0,0,0,0,0,0,0,0,8.74879371403275,1.88515936254981,10.6339530765826,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
piRNA_type_1495_IV-16567516_neg_9.41455141955,0,0,0,0,0,0,0,0,0,0,0,0,18.3487937140328,8.6851593625498,27.0339530765826,(16.5,59.1],(-18.3,39.8],(-26.4,40.1]
piRNA_type_1496_IV-14006558_neg_9.44895756443,0,0,0,0,0,0,0,0,0,0,0,0,-33.7512062859672,-182.41484063745,-216.166046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
piRNA_type_1497_IV-14689690_pos_9.38261324417,0,0,0,0,0,0,0,0,0,0,0,0,9.64879371403276,94.0851593625498,103.733953076583,(-18.9,16.5],(39.8,101],(40.1,112]
piRNA_type_1498_IV-16449381_pos_9.44752241982,0,0,0,0,0,0,0,0,0,0,0,0,-61.4512062859672,99.0851593625498,37.6339530765826,(-316,-60.4],(39.8,101],(-26.4,40.1]
piRNA_type_1499_IV-16201754_pos_9.54215803747,0,0,0,0,0,0,0,0,0,0,0,0,-168.651206285967,62.4851593625498,-106.166046923417,(-316,-60.4],(39.8,101],(-108,-26.4]
piRNA_type_15_IV-14927144_pos_6.95665866455,0,0,0,0,0,0,0,0,0,0,0,0,97.8487937140328,-151.01484063745,-53.1660469234174,(59.1,307],(-713,-94.8],(-108,-26.4]
piRNA_type_150_IV-14861686_pos_7.15066429221,0,0,0,0,0,0,0,0,0,0,0,0,31.6487937140328,1.7851593625498,33.4339530765826,(16.5,59.1],(-18.3,39.8],(-26.4,40.1]
piRNA_type_1500_IV-13624674_pos_9.54938935806,0,0,0,0,0,0,0,0,0,0,0,0,71.5487937140328,82.1851593625498,153.733953076583,(59.1,307],(39.8,101],(112,486]
piRNA_type_1501_IV-15967783_neg_9.52524245754,0,0,0,0,0,0,0,0,0,0,0,0,59.5487937140328,28.2851593625498,87.8339530765826,(59.1,307],(-18.3,39.8],(40.1,112]
piRNA_type_1502_IV-14581030_neg_9.46368816898,0,0,0,0,0,0,0,0,0,0,0,0,-33.0512062859672,22.5851593625498,-10.4660469234174,(-60.4,-18.9],(-18.3,39.8],(-26.4,40.1]
piRNA_type_1503_IV-16357708_pos_9.47740993119,1,0,1,2,0,0,0,0,0,0,0,0,123.548793714033,-326.51484063745,-202.966046923417,(59.1,307],(-713,-94.8],(-620,-108]
piRNA_type_1504_IV-15683029_pos_9.53859525741,0,0,0,0,0,0,0,0,0,0,0,0,7.84879371403276,109.48515936255,117.333953076583,(-18.9,16.5],(101,412],(112,486]
piRNA_type_1505_IV-14999733_pos_9.52666806186,0,0,0,0,0,0,0,0,0,0,0,0,-42.0512062859672,-27.6148406374502,-69.6660469234175,(-60.4,-18.9],(-94.8,-18.3],(-108,-26.4]
piRNA_type_1506_IV-14088754_neg_9.50940001688,0,0,0,0,0,0,0,0,0,0,0,0,-36.5512062859672,52.6851593625498,16.1339530765826,(-60.4,-18.9],(39.8,101],(-26.4,40.1]
piRNA_type_1507_IV-16567106_neg_9.46920445822,0,0,0,0,0,0,0,0,0,0,0,0,18.5487937140328,61.4851593625498,80.0339530765826,(16.5,59.1],(39.8,101],(40.1,112]
piRNA_type_1508_IV-15406321_pos_9.45468109433,0,0,0,0,0,0,0,0,0,0,0,0,60.5487937140328,-81.8148406374502,-21.2660469234174,(59.1,307],(-94.8,-18.3],(-26.4,40.1]
piRNA_type_1509_IV-5379226_neg_9.53208813182,0,0,0,0,0,0,0,0,0,0,0,0,19.6487937140328,30.6851593625498,50.3339530765826,(16.5,59.1],(-18.3,39.8],(40.1,112]
piRNA_type_151_IV-7185660_neg_7.15842928663,0,0,0,0,0,0,0,0,0,0,0,0,39.9487937140328,63.6851593625498,103.633953076583,(16.5,59.1],(39.8,101],(40.1,112]
piRNA_type_1510_IV-13975665_neg_9.50840266161,0,0,0,0,0,0,0,0,0,0,0,0,13.8487937140328,-150.91484063745,-137.066046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
piRNA_type_1511_IV-4950529_pos_9.45929206145,0,0,0,0,0,0,0,0,0,0,0,0,-127.251206285967,129.28515936255,2.03395307658258,(-316,-60.4],(101,412],(-26.4,40.1]
piRNA_type_1512_IV-15064990_neg_9.50565734,0,0,0,0,0,0,0,0,0,0,0,0,-7.25120628596725,-71.3148406374502,-78.5660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
piRNA_type_1513_IV-15063451_neg_9.54545661959,0,0,0,0,0,0,0,0,0,0,0,0,-139.051206285967,146.68515936255,7.63395307658254,(-316,-60.4],(101,412],(-26.4,40.1]
piRNA_type_1514_IV-15310678_neg_9.45803581954,0,0,0,0,0,0,0,0,0,0,0,0,-98.1512062859672,86.3851593625498,-11.7660469234174,(-316,-60.4],(39.8,101],(-26.4,40.1]
piRNA_type_1515_IV-14540100_pos_9.45297626937,0,0,0,0,0,0,0,0,0,0,0,0,-64.9512062859672,-60.9148406374502,-125.866046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
piRNA_type_1516_IV-15381074_pos_9.48851203959,0,0,0,0,0,0,0,0,0,0,0,0,69.4487937140327,-94.0148406374502,-24.5660469234174,(59.1,307],(-94.8,-18.3],(-26.4,40.1]
piRNA_type_1517_IV-5829452_neg_9.51174237646,0,0,0,0,0,0,0,0,0,0,0,0,-50.2512062859672,-5.21484063745019,-55.4660469234174,(-60.4,-18.9],(-18.3,39.8],(-108,-26.4]
piRNA_type_1518_IV-14973606_neg_9.49499630475,0,1,0,0,0,0,0,0,0,0,0,0,-100.351206285967,-196.81484063745,-297.166046923417,(-316,-60.4],(-713,-94.8],(-620,-108]
piRNA_type_1519_II-693515_pos_-6.93465474842,0,0,0,0,0,0,0,0,0,0,0,0,-48.6512062859672,-36.3148406374502,-84.9660469234174,(-60.4,-18.9],(-94.8,-18.3],(-108,-26.4]
piRNA_type_152_IV-15405857_neg_7.19287608048,0,0,0,0,0,0,0,0,0,0,0,0,-95.3512062859672,146.28515936255,50.9339530765826,(-316,-60.4],(101,412],(40.1,112]
piRNA_type_1520_IV-16830932_neg_9.52318472338,0,0,0,0,0,0,0,0,0,0,0,0,-24.0512062859672,149.18515936255,125.133953076583,(-60.4,-18.9],(101,412],(112,486]
piRNA_type_1521_IV-14632794_neg_9.52927741394,0,0,0,0,0,0,0,0,0,0,0,0,-85.9512062859672,-77.7148406374502,-163.666046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
piRNA_type_1522_IV-16164001_pos_9.63240002523,0,0,0,0,0,0,0,0,0,0,0,0,-175.251206285967,34.4851593625498,-140.766046923417,(-316,-60.4],(-18.3,39.8],(-620,-108]
piRNA_type_1523_IV-5516379_neg_9.61277687687,0,0,0,0,0,0,0,0,0,0,0,0,-117.951206285967,10.4851593625498,-107.466046923417,(-316,-60.4],(-18.3,39.8],(-108,-26.4]
piRNA_type_1524_IV-13709815_neg_9.60140252164,0,0,0,0,0,0,0,0,0,0,0,0,-30.6512062859672,10.0851593625498,-20.5660469234174,(-60.4,-18.9],(-18.3,39.8],(-26.4,40.1]
piRNA_type_1525_IV-15336491_neg_9.61117056769,0,0,0,0,0,0,0,0,0,0,0,0,50.6487937140328,162.88515936255,213.533953076583,(16.5,59.1],(101,412],(112,486]
piRNA_type_1526_IV-16189137_pos_9.55098852436,0,0,0,0,0,0,0,0,0,0,0,0,-71.6512062859672,17.4851593625498,-54.1660469234174,(-316,-60.4],(-18.3,39.8],(-108,-26.4]
