V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
12178	IV	15589756	15589785	29	A	1	255	-	IV	15589762	15589783	21UR-5560	255	-	6	2
12180	IV	15592487	15592518	31	A	1	255	-	IV	15592495	15592516	21UR-156	255	-	8	2
12181	IV	15592493	15592518	25	A	4	255	-	IV	15592495	15592516	21UR-156	255	-	2	2
12182	IV	15592495	15592518	23	A	1	255	-	IV	15592495	15592516	21UR-156	255	-	0	2
12205	IV	15613940	15613968	28	A	1	255	-	IV	15613945	15613966	21UR-3309	255	-	5	2
12207	IV	15613941	15613968	27	A	12	255	-	IV	15613945	15613966	21UR-3309	255	-	4	2
12209	IV	15613942	15613968	26	A	14	255	-	IV	15613945	15613966	21UR-3309	255	-	3	2
12211	IV	15613943	15613968	25	A	2	255	-	IV	15613945	15613966	21UR-3309	255	-	2	2
12223	IV	15626384	15626416	32	G	1	255	-	IV	15626393	15626414	21UR-4402	255	-	9	2
12226	IV	15627312	15627346	34	A	3	255	-	IV	15627323	15627344	21UR-2548	255	-	11	2
12227	IV	15629434	15629463	29	A	1	255	-	IV	15629440	15629461	21UR-1528	255	-	6	2
12230	IV	15635769	15635801	32	A	1	255	-	IV	15635778	15635799	21UR-7659	255	-	9	2
12236	IV	15657144	15657177	33	G	1	255	-	IV	15657154	15657175	21UR-5523	255	-	10	2
12238	IV	15657145	15657177	32	G	1	255	-	IV	15657154	15657175	21UR-5523	255	-	9	2
12240	IV	15657148	15657177	29	G	17	255	-	IV	15657154	15657175	21UR-5523	255	-	6	2
12242	IV	15657149	15657177	28	G	10	255	-	IV	15657154	15657175	21UR-5523	255	-	5	2
12244	IV	15657154	15657177	23	G	2	255	-	IV	15657154	15657175	21UR-5523	255	-	0	2
12246	IV	15658331	15658360	29	A	1	255	-	IV	15658337	15658358	21UR-7306	255	-	6	2
12260	IV	15670347	15670377	30	A	6	255	-	IV	15670354	15670375	21UR-2110	255	-	7	2
12262	IV	15670888	15670916	28	A	1	255	-	IV	15670893	15670914	21UR-3764	255	-	5	2
12263	IV	15671228	15671253	25	G	1	255	-	IV	15671230	15671251	21UR-3922	255	-	2	2
12266	IV	15671230	15671253	23	G	1	255	-	IV	15671230	15671251	21UR-3922	255	-	0	2
12275	IV	15684056	15684085	29	A	1	255	-	IV	15684062	15684083	21UR-1375	255	-	6	2
12277	IV	15684067	15684085	18	A	1	255	-	IV	15684062	15684083	21UR-1375	255	-	-5	2
12281	IV	15694471	15694503	32	A	4	255	-	IV	15694480	15694501	21UR-3370	255	-	9	2
12285	IV	15700048	15700091	43	A	1	255	-	IV	15700068	15700089	21UR-5462	255	-	20	2
12287	IV	15700051	15700091	40	A	1	255	-	IV	15700068	15700089	21UR-5462	255	-	17	2
12289	IV	15700056	15700091	35	A	2	255	-	IV	15700068	15700089	21UR-5462	255	-	12	2
12291	IV	15700059	15700091	32	A	1	255	-	IV	15700068	15700089	21UR-5462	255	-	9	2
12298	IV	15705125	15705161	36	A	1	255	-	IV	15705138	15705159	21UR-8757	255	-	13	2
12300	IV	15705988	15706024	36	A	1	255	-	IV	15706001	15706022	21UR-5546	255	-	13	2
12303	IV	15705999	15706024	25	A	1	255	-	IV	15706001	15706022	21UR-5546	255	-	2	2
12306	IV	15707003	15707030	27	A	6	255	-	IV	15707007	15707028	21UR-5096	255	-	4	2
12308	IV	15707006	15707030	24	A	1	255	-	IV	15707007	15707028	21UR-5096	255	-	1	2
12310	IV	15707009	15707030	21	A	1	255	-	IV	15707007	15707028	21UR-5096	255	-	-2	2
12312	IV	15707010	15707030	20	A	1	255	-	IV	15707007	15707028	21UR-5096	255	-	-3	2
12314	IV	15722240	15722288	48	A	1	255	-	IV	15722265	15722286	21UR-4139	255	-	25	2
12315	IV	15722263	15722288	25	A	2	255	-	IV	15722265	15722286	21UR-4139	255	-	2	2
12316	IV	15722265	15722288	23	A	3	255	-	IV	15722265	15722286	21UR-4139	255	-	0	2
12321	IV	15724094	15724123	29	A	1	255	-	IV	15724100	15724121	21UR-2435	255	-	6	2
12323	IV	15725356	15725377	21	G	3	255	-	IV	15725354	15725375	21UR-3388	255	-	-2	2
12324	IV	15727954	15727985	31	A	5	255	-	IV	15727962	15727983	21UR-2902	255	-	8	2
12352	IV	15746330	15746351	21	G	2	255	-	IV	15746328	15746349	21UR-3675	255	-	-2	2
12360	IV	15755730	15755761	31	A	2	255	-	IV	15755738	15755759	21UR-5597	255	-	8	2
12381	IV	15762629	15762659	30	A	2	255	-	IV	15762636	15762657	21UR-1061	255	-	7	2
12385	IV	15762636	15762663	27	A	1	255	-	IV	15762640	15762661	21UR-6382	255	-	4	2
12408	IV	15802692	15802720	28	G	1	255	-	IV	15802697	15802718	21UR-3852	255	-	5	2
12417	IV	15812605	15812631	26	G	2	255	-	IV	15812608	15812629	21UR-2275	255	-	3	2
12419	IV	15812610	15812631	21	G	4	255	-	IV	15812608	15812629	21UR-2275	255	-	-2	2
12427	IV	15822007	15822033	26	A	1	255	-	IV	15822010	15822031	21UR-1142	255	-	3	2
12430	IV	15822014	15822033	19	A	2	255	-	IV	15822010	15822031	21UR-1142	255	-	-4	2
12469	IV	15854845	15854866	21	A	1	255	-	IV	15854843	15854864	21UR-6058	255	-	-2	2
12470	IV	15856016	15856037	21	A	1	255	-	IV	15856014	15856035	21UR-10660	255	-	-2	2
12471	IV	15856152	15856193	41	A	1	255	-	IV	15856170	15856191	21UR-2576	255	-	18	2
12475	IV	15857847	15857872	25	A	1	255	-	IV	15857849	15857870	21UR-3994	255	-	2	2
12478	IV	15864167	15864204	37	A	3	255	-	IV	15864181	15864202	21UR-648	255	-	14	2
12481	IV	15864170	15864204	34	A	8	255	-	IV	15864181	15864202	21UR-648	255	-	11	2
12484	IV	15864175	15864204	29	A	2	255	-	IV	15864181	15864202	21UR-648	255	-	6	2
12487	IV	15864176	15864204	28	A	10	255	-	IV	15864181	15864202	21UR-648	255	-	5	2
12490	IV	15864178	15864204	26	A	8	255	-	IV	15864181	15864202	21UR-648	255	-	3	2
12493	IV	15864184	15864204	20	A	1	255	-	IV	15864181	15864202	21UR-648	255	-	-3	2
12495	IV	15866978	15867002	24	A	1	255	-	IV	15866979	15867000	21UR-4484	255	-	1	2
12497	IV	15874137	15874160	23	G	2	255	-	IV	15874137	15874158	21UR-34	255	-	0	2
12499	IV	15874139	15874160	21	G	3	255	-	IV	15874137	15874158	21UR-34	255	-	-2	2
12511	IV	15895302	15895331	29	A	1	255	-	IV	15895308	15895329	21UR-13458	255	-	6	2
12519	IV	15899099	15899133	34	A	2	255	-	IV	15899110	15899131	21UR-8810	255	-	11	2
12554	IV	15909463	15909495	32	A	1	255	-	IV	15909472	15909493	21UR-7081	255	-	9	2
12580	IV	15922784	15922825	41	A	2	255	-	IV	15922802	15922823	21UR-1298	255	-	18	2
12590	IV	15929378	15929408	30	G	1	255	-	IV	15929385	15929406	21UR-3901	255	-	7	2
12591	IV	15933989	15934019	30	A	2	255	-	IV	15933996	15934017	21UR-7618	255	-	7	2
12593	IV	15933994	15934019	25	A	1	255	-	IV	15933996	15934017	21UR-7618	255	-	2	2
12597	IV	15945764	15945804	40	A	1	255	-	IV	15945781	15945802	21UR-3743	255	-	17	2
12599	IV	15945772	15945804	32	A	2	255	-	IV	15945781	15945802	21UR-3743	255	-	9	2
12601	IV	15945773	15945804	31	A	1	255	-	IV	15945781	15945802	21UR-3743	255	-	8	2
12603	IV	15945774	15945804	30	A	15	255	-	IV	15945781	15945802	21UR-3743	255	-	7	2
12605	IV	15945775	15945804	29	A	1	255	-	IV	15945781	15945802	21UR-3743	255	-	6	2
12607	IV	15945776	15945804	28	A	1	255	-	IV	15945781	15945802	21UR-3743	255	-	5	2
12609	IV	15945779	15945804	25	A	4	255	-	IV	15945781	15945802	21UR-3743	255	-	2	2
12611	IV	15945780	15945804	24	A	4	255	-	IV	15945781	15945802	21UR-3743	255	-	1	2
12624	IV	15956001	15956025	24	A	1	255	-	IV	15956002	15956023	21UR-1839	255	-	1	2
12625	IV	15958990	15959026	36	G	1	255	-	IV	15959003	15959024	21UR-10825	255	-	13	2
12627	IV	15959000	15959026	26	G	1	255	-	IV	15959003	15959024	21UR-10825	255	-	3	2
12629	IV	15959002	15959026	24	G	2	255	-	IV	15959003	15959024	21UR-10825	255	-	1	2
12640	IV	15961354	15961382	28	A	1	255	-	IV	15961359	15961380	21UR-1453	255	-	5	2
12651	IV	15966952	15966980	28	A	4	255	-	IV	15966957	15966978	21UR-3975	255	-	5	2
12652	IV	15966955	15966980	25	A	1	255	-	IV	15966957	15966978	21UR-3975	255	-	2	2
12654	IV	15970123	15970152	29	A	1	255	-	IV	15970129	15970150	21UR-7786	255	-	6	2
12658	IV	15976775	15976803	28	A	1	255	-	IV	15976780	15976801	21UR-5236	255	-	5	2
12659	IV	15977156	15977215	59	A	1	255	-	IV	15977192	15977213	21UR-5139	255	-	36	2
12660	IV	15977187	15977215	28	A	6	255	-	IV	15977192	15977213	21UR-5139	255	-	5	2
12661	IV	15978084	15978111	27	A	1	255	-	IV	15978088	15978109	21UR-3063	255	-	4	2
12663	IV	15978632	15978685	53	A	2	255	-	IV	15978662	15978683	21UR-3570	255	-	30	2
12664	IV	15978635	15978685	50	A	1	255	-	IV	15978662	15978683	21UR-3570	255	-	27	2
12666	IV	15980159	15980181	22	A	2	255	-	IV	15980158	15980179	21UR-2725	255	-	-1	2
12668	IV	15985263	15985291	28	A	4	255	-	IV	15985268	15985289	21UR-2443	255	-	5	2
12669	IV	15986305	15986339	34	A	3	255	-	IV	15986316	15986337	21UR-1837	255	-	11	2
12670	IV	15986306	15986339	33	A	9	255	-	IV	15986316	15986337	21UR-1837	255	-	10	2
12671	IV	15986310	15986339	29	A	1	255	-	IV	15986316	15986337	21UR-1837	255	-	6	2
12672	IV	15989734	15989772	38	A	2	255	-	IV	15989749	15989770	21UR-6913	255	-	15	2
12674	IV	15997221	15997244	23	A	2	255	-	IV	15997221	15997242	21UR-5109	255	-	0	2
12680	IV	16006578	16006607	29	A	1	255	-	IV	16006584	16006605	21UR-5144	255	-	6	2
12684	IV	16015033	16015066	33	G	2	255	-	IV	16015043	16015064	21UR-6588	255	-	10	2
12691	IV	16019833	16019865	32	A	5	255	-	IV	16019842	16019863	21UR-13722	255	-	9	2
12695	IV	16022802	16022831	29	A	1	255	-	IV	16022808	16022829	21UR-1036	255	-	6	2
12696	IV	16022806	16022831	25	A	1	255	-	IV	16022808	16022829	21UR-1036	255	-	2	2
12698	IV	16023235	16023258	23	G	6	255	-	IV	16023235	16023256	21UR-10491	255	-	0	2
12700	IV	16025544	16025572	28	A	5	255	-	IV	16025549	16025570	21UR-14	255	-	5	2
12702	IV	16025782	16025808	26	A	2	255	-	IV	16025785	16025806	21UR-5438	255	-	3	2
12704	IV	16025783	16025808	25	A	2	255	-	IV	16025785	16025806	21UR-5438	255	-	2	2
12706	IV	16026901	16026935	34	G	1	255	-	IV	16026912	16026933	21UR-5020	255	-	11	2
12726	IV	16031396	16031433	37	A	1	255	-	IV	16031410	16031431	21UR-13837	255	-	14	2
12743	IV	16039584	16039615	31	A	1	255	-	IV	16039592	16039613	21UR-1291	255	-	8	2
12745	IV	16039585	16039615	30	A	2	255	-	IV	16039592	16039613	21UR-1291	255	-	7	2
12747	IV	16039588	16039615	27	A	1	255	-	IV	16039592	16039613	21UR-1291	255	-	4	2
12748	IV	16040591	16040634	43	G	2	255	-	IV	16040611	16040632	21UR-582	255	-	20	2
12749	IV	16040605	16040634	29	G	2	255	-	IV	16040611	16040632	21UR-582	255	-	6	2
12778	IV	16041594	16041623	29	A	1	255	-	IV	16041600	16041621	21UR-2016	255	-	6	2
12780	IV	16041595	16041623	28	A	3	255	-	IV	16041600	16041621	21UR-2016	255	-	5	2
12782	IV	16041737	16041760	23	A	2	255	-	IV	16041737	16041758	21UR-3119	255	-	0	2
12784	IV	16041901	16041925	24	A	1	255	-	IV	16041902	16041923	21UR-5048	255	-	1	2
12785	IV	16042734	16042795	61	A	1	255	-	IV	16042772	16042793	21UR-9929	255	-	38	2
12786	IV	16043475	16043503	28	A	5	255	-	IV	16043480	16043501	21UR-1437	255	-	5	2
12788	IV	16043476	16043503	27	A	5	255	-	IV	16043480	16043501	21UR-1437	255	-	4	2
12790	IV	16043478	16043503	25	A	8	255	-	IV	16043480	16043501	21UR-1437	255	-	2	2
12800	IV	16047124	16047152	28	A	1	255	-	IV	16047129	16047150	21UR-1010	255	-	5	2
12802	IV	16047125	16047152	27	A	1	255	-	IV	16047129	16047150	21UR-1010	255	-	4	2
12804	IV	16047308	16047344	36	G	1	255	-	IV	16047321	16047342	21UR-6540	255	-	13	2
12807	IV	16048085	16048123	38	A	1	255	-	IV	16048100	16048121	21UR-7157	255	-	15	2
12811	IV	16048090	16048123	33	A	1	255	-	IV	16048100	16048121	21UR-7157	255	-	10	2
12815	IV	16052149	16052188	39	G	1	255	-	IV	16052165	16052186	21UR-1447	255	-	16	2
12818	IV	16052150	16052188	38	G	1	255	-	IV	16052165	16052186	21UR-1447	255	-	15	2
12820	IV	16052379	16052417	38	A	1	255	-	IV	16052394	16052415	21UR-2273	255	-	15	2
12822	IV	16052384	16052417	33	A	2	255	-	IV	16052394	16052415	21UR-2273	255	-	10	2
12848	IV	16060681	16060711	30	G	2	255	-	IV	16060688	16060709	21UR-5842	255	-	7	2
12849	IV	16060682	16060711	29	G	17	255	-	IV	16060688	16060709	21UR-5842	255	-	6	2
12850	IV	16060683	16060711	28	G	3	255	-	IV	16060688	16060709	21UR-5842	255	-	5	2
12851	IV	16060684	16060711	27	G	1	255	-	IV	16060688	16060709	21UR-5842	255	-	4	2
12852	IV	16060685	16060711	26	G	1	255	-	IV	16060688	16060709	21UR-5842	255	-	3	2
12854	IV	16060689	16060711	22	G	1	255	-	IV	16060688	16060709	21UR-5842	255	-	-1	2
12855	IV	16061674	16061713	39	A	1	255	-	IV	16061690	16061711	21UR-8572	255	-	16	2
12860	IV	16061677	16061709	32	A	2	255	-	IV	16061686	16061707	21UR-5763	255	-	9	2
12863	IV	16061679	16061709	30	A	1	255	-	IV	16061686	16061707	21UR-5763	255	-	7	2
12866	IV	16061684	16061709	25	A	4	255	-	IV	16061686	16061707	21UR-5763	255	-	2	2
12868	IV	16061684	16061712	28	A	2	255	-	IV	16061689	16061710	21UR-15637	255	-	5	2
12872	IV	16061685	16061709	24	A	33	255	-	IV	16061686	16061707	21UR-5763	255	-	1	2
12875	IV	16061688	16061709	21	A	7	255	-	IV	16061686	16061707	21UR-5763	255	-	-2	2
12876	IV	16061688	16061713	25	A	1	255	-	IV	16061690	16061711	21UR-8572	255	-	2	2
12881	IV	16068927	16068960	33	A	1	255	-	IV	16068937	16068958	21UR-8024	255	-	10	2
12885	IV	16072524	16072548	24	A	1	255	-	IV	16072525	16072546	21UR-1561	255	-	1	2
12887	IV	16073788	16073815	27	A	4	255	-	IV	16073792	16073813	21UR-5410	255	-	4	2
12892	IV	16074072	16074110	38	A	1	255	-	IV	16074087	16074108	21UR-621	255	-	15	2
12896	IV	16074074	16074110	36	A	1	255	-	IV	16074087	16074108	21UR-621	255	-	13	2
12900	IV	16074082	16074110	28	A	13	255	-	IV	16074087	16074108	21UR-621	255	-	5	2
12904	IV	16074083	16074110	27	A	1	255	-	IV	16074087	16074108	21UR-621	255	-	4	2
12912	IV	16074088	16074110	22	A	6	255	-	IV	16074087	16074108	21UR-621	255	-	-1	2
12916	IV	16074090	16074110	20	A	5	255	-	IV	16074087	16074108	21UR-621	255	-	-3	2
12918	IV	16076059	16076091	32	A	1	255	-	IV	16076068	16076089	21UR-815	255	-	9	2
12926	IV	16082288	16082317	29	G	1	255	-	IV	16082294	16082315	21UR-9361	255	-	6	2
12929	IV	16082292	16082317	25	G	3	255	-	IV	16082294	16082315	21UR-9361	255	-	2	2
12940	IV	16092729	16092759	30	A	2	255	-	IV	16092736	16092757	21UR-1895	255	-	7	2
12941	IV	16093928	16093953	25	G	3	255	-	IV	16093930	16093951	21UR-4747	255	-	2	2
12955	IV	16106274	16106313	39	A	1	255	-	IV	16106290	16106311	21UR-4734	255	-	16	2
12963	IV	16113573	16113604	31	A	1	255	-	IV	16113581	16113602	21UR-4737	255	-	8	2
12975	IV	16119919	16119945	26	A	1	255	-	IV	16119922	16119943	21UR-1215	255	-	3	2
12985	IV	16125537	16125566	29	A	1	255	-	IV	16125543	16125564	21UR-1074	255	-	6	2
12988	IV	16125543	16125566	23	A	4	255	-	IV	16125543	16125564	21UR-1074	255	-	0	2
12999	IV	16137295	16137323	28	A	1	255	-	IV	16137300	16137321	21UR-908	255	-	5	2
13001	IV	16137298	16137323	25	A	1	255	-	IV	16137300	16137321	21UR-908	255	-	2	2
13003	IV	16137300	16137323	23	A	1	255	-	IV	16137300	16137321	21UR-908	255	-	0	2
13006	IV	16142210	16142238	28	A	1	255	-	IV	16142215	16142236	21UR-3213	255	-	5	2
13007	IV	16142213	16142238	25	A	1	255	-	IV	16142215	16142236	21UR-3213	255	-	2	2
13014	IV	16163282	16163324	42	G	1	255	-	IV	16163301	16163322	21UR-2643	255	-	19	2
13021	IV	16177797	16177827	30	A	1	255	-	IV	16177804	16177825	21UR-673	255	-	7	2
13026	IV	16188505	16188530	25	A	1	255	-	IV	16188507	16188528	21UR-1343	255	-	2	2
13027	IV	16188506	16188530	24	A	1	255	-	IV	16188507	16188528	21UR-1343	255	-	1	2
13031	IV	16191940	16191971	31	G	4	255	-	IV	16191948	16191969	21UR-3288	255	-	8	2
13033	IV	16194032	16194058	26	A	3	255	-	IV	16194035	16194056	21UR-1919	255	-	3	2
13034	IV	16194034	16194058	24	A	1	255	-	IV	16194035	16194056	21UR-1919	255	-	1	2
13036	IV	16197305	16197332	27	A	1	255	-	IV	16197309	16197330	21UR-8519	255	-	4	2
13037	IV	16198233	16198263	30	A	1	255	-	IV	16198240	16198261	21UR-2758	255	-	7	2
13040	IV	16208228	16208251	23	G	1	255	-	IV	16208228	16208249	21UR-6199	255	-	0	2
13043	IV	16209755	16209781	26	A	2	255	-	IV	16209758	16209779	21UR-12451	255	-	3	2
13051	IV	16214385	16214412	27	A	1	255	-	IV	16214389	16214410	21UR-2868	255	-	4	2
13055	IV	16215391	16215451	60	A	1	255	-	IV	16215428	16215449	21UR-1306	255	-	37	2
13057	IV	16215421	16215451	30	A	2	255	-	IV	16215428	16215449	21UR-1306	255	-	7	2
13059	IV	16215425	16215451	26	A	1	255	-	IV	16215428	16215449	21UR-1306	255	-	3	2
13061	IV	16215428	16215451	23	A	2	255	-	IV	16215428	16215449	21UR-1306	255	-	0	2
13064	IV	16219467	16219524	57	A	1	255	-	IV	16219501	16219522	21UR-1416	255	-	34	2
13067	IV	16219470	16219524	54	A	1	255	-	IV	16219501	16219522	21UR-1416	255	-	31	2
13070	IV	16219478	16219524	46	A	6	255	-	IV	16219501	16219522	21UR-1416	255	-	23	2
13073	IV	16223207	16223241	34	A	2	255	-	IV	16223218	16223239	21UR-7818	255	-	11	2
13077	IV	16229660	16229691	31	A	1	255	-	IV	16229668	16229689	21UR-537	255	-	8	2
13078	IV	16231442	16231464	22	A	1	255	-	IV	16231441	16231462	21UR-2290	255	-	-1	2
13082	IV	16248782	16248807	25	A	1	255	-	IV	16248784	16248805	21UR-2883	255	-	2	2
13084	IV	16250421	16250455	34	A	2	255	-	IV	16250432	16250453	21UR-2392	255	-	11	2
13085	IV	16250422	16250455	33	A	2	255	-	IV	16250432	16250453	21UR-2392	255	-	10	2
13096	IV	16270383	16270410	27	A	1	255	-	IV	16270387	16270408	21UR-2608	255	-	4	2
13100	IV	16275913	16275940	27	A	1	255	-	IV	16275917	16275938	21UR-7270	255	-	4	2
13102	IV	16275914	16275940	26	A	3	255	-	IV	16275917	16275938	21UR-7270	255	-	3	2
13105	IV	16283040	16283070	30	A	3	255	-	IV	16283047	16283068	21UR-5442	255	-	7	2
13118	IV	16350547	16350576	29	A	2	255	-	IV	16350553	16350574	21UR-3703	255	-	6	2
13127	IV	16369338	16369368	30	G	1	255	-	IV	16369345	16369366	21UR-13729	255	-	7	2
13130	IV	16369346	16369368	22	G	1	255	-	IV	16369345	16369366	21UR-13729	255	-	-1	2
13142	IV	16382644	16382685	41	A	2	255	-	IV	16382662	16382683	21UR-3939	255	-	18	2
13143	IV	16382646	16382685	39	A	1	255	-	IV	16382662	16382683	21UR-3939	255	-	16	2
13144	IV	16382653	16382685	32	A	1	255	-	IV	16382662	16382683	21UR-3939	255	-	9	2
13146	IV	16382654	16382685	31	A	29	255	-	IV	16382662	16382683	21UR-3939	255	-	8	2
13147	IV	16382655	16382685	30	A	1	255	-	IV	16382662	16382683	21UR-3939	255	-	7	2
13149	IV	16382660	16382685	25	A	1	255	-	IV	16382662	16382683	21UR-3939	255	-	2	2
13150	IV	16382661	16382685	24	A	2	255	-	IV	16382662	16382683	21UR-3939	255	-	1	2
13151	IV	16382662	16382685	23	A	1	255	-	IV	16382662	16382683	21UR-3939	255	-	0	2
13152	IV	16382663	16382685	22	A	2	255	-	IV	16382662	16382683	21UR-3939	255	-	-1	2
13153	IV	16384147	16384177	30	G	3	255	-	IV	16384154	16384175	21UR-2903	255	-	7	2
13154	IV	16384148	16384177	29	G	3	255	-	IV	16384154	16384175	21UR-2903	255	-	6	2
13155	IV	16384149	16384177	28	G	6	255	-	IV	16384154	16384175	21UR-2903	255	-	5	2
13156	IV	16384153	16384177	24	G	13	255	-	IV	16384154	16384175	21UR-2903	255	-	1	2
13157	IV	16384154	16384177	23	G	1	255	-	IV	16384154	16384175	21UR-2903	255	-	0	2
13158	IV	16386629	16386655	26	A	1	255	-	IV	16386632	16386653	21UR-4035	255	-	3	2
13159	IV	16387837	16387866	29	A	3	255	-	IV	16387843	16387864	21UR-5640	255	-	6	2
13189	IV	16434970	16434994	24	A	1	255	-	IV	16434971	16434992	21UR-1706	255	-	1	2
13196	IV	16438278	16438318	40	A	1	255	-	IV	16438295	16438316	21UR-1280	255	-	17	2
13202	IV	16445621	16445663	42	A	1	255	-	IV	16445640	16445661	21UR-4171	255	-	19	2
13204	IV	16447947	16447967	20	A	1	255	-	IV	16447944	16447965	21UR-1954	255	-	-3	2
13207	IV	16449914	16449944	30	G	3	255	-	IV	16449921	16449942	21UR-6546	255	-	7	2
13209	IV	16449917	16449944	27	G	1	255	-	IV	16449921	16449942	21UR-6546	255	-	4	2
13226	IV	16467290	16467320	30	A	2	255	-	IV	16467297	16467318	21UR-2712	255	-	7	2
13229	IV	16467293	16467320	27	A	7	255	-	IV	16467297	16467318	21UR-2712	255	-	4	2
13232	IV	16474435	16474465	30	G	2	255	-	IV	16474442	16474463	21UR-4983	255	-	7	2
13233	IV	16474436	16474465	29	G	3	255	-	IV	16474442	16474463	21UR-4983	255	-	6	2
13235	IV	16475181	16475200	19	A	1	255	-	IV	16475177	16475198	21UR-2900	255	-	-4	2
13239	IV	16476088	16476117	29	A	4	255	-	IV	16476094	16476115	21UR-3220	255	-	6	2
13243	IV	16509590	16509621	31	A	4	255	-	IV	16509598	16509619	21UR-5792	255	-	8	2
13261	IV	16526541	16526571	30	A	4	255	-	IV	16526548	16526569	21UR-2526	255	-	7	2
13263	IV	16526543	16526571	28	A	1	255	-	IV	16526548	16526569	21UR-2526	255	-	5	2
13265	IV	16526545	16526571	26	A	2	255	-	IV	16526548	16526569	21UR-2526	255	-	3	2
13267	IV	16526549	16526571	22	A	1	255	-	IV	16526548	16526569	21UR-2526	255	-	-1	2
13272	IV	16529720	16529744	24	A	1	255	-	IV	16529721	16529742	21UR-3784	255	-	1	2
13273	IV	16531821	16531860	39	G	1	255	-	IV	16531837	16531858	21UR-4871	255	-	16	2
13274	IV	16534238	16534262	24	A	1	255	-	IV	16534239	16534260	21UR-1565	255	-	1	2
13275	IV	16535608	16535640	32	A	1	255	-	IV	16535617	16535638	21UR-11339	255	-	9	2
13277	IV	16536508	16536529	21	G	2	255	-	IV	16536506	16536527	21UR-5731	255	-	-2	2
13278	IV	16537898	16537924	26	A	2	255	-	IV	16537901	16537922	21UR-1909	255	-	3	2
13281	IV	16541421	16541452	31	A	1	255	-	IV	16541429	16541450	21UR-603	255	-	8	2
13285	IV	16541425	16541452	27	A	1	255	-	IV	16541429	16541450	21UR-603	255	-	4	2
13317	IV	16557921	16557959	38	A	2	255	-	IV	16557936	16557957	21UR-1016	255	-	15	2
13320	IV	16558890	16558916	26	G	2	255	-	IV	16558893	16558914	21UR-3904	255	-	3	2
13324	IV	16558891	16558916	25	G	1	255	-	IV	16558893	16558914	21UR-3904	255	-	2	2
13329	IV	16559064	16559129	65	G	1	255	-	IV	16559106	16559127	21UR-13730	255	-	42	2
13330	IV	16559098	16559133	35	A	1	255	-	IV	16559110	16559131	21UR-2822	255	-	12	2
13337	IV	16559104	16559129	25	G	2	255	-	IV	16559106	16559127	21UR-13730	255	-	2	2
13338	IV	16559104	16559133	29	A	1	255	-	IV	16559110	16559131	21UR-2822	255	-	6	2
13342	IV	16559107	16559133	26	A	1	255	-	IV	16559110	16559131	21UR-2822	255	-	3	2
13346	IV	16559108	16559133	25	A	1	255	-	IV	16559110	16559131	21UR-2822	255	-	2	2
13350	IV	16559110	16559133	23	A	2	255	-	IV	16559110	16559131	21UR-2822	255	-	0	2
13356	IV	16559888	16559917	29	A	1	255	-	IV	16559894	16559915	21UR-13694	255	-	6	2
13357	IV	16562089	16562118	29	G	3	255	-	IV	16562095	16562116	21UR-7324	255	-	6	2
13358	IV	16562186	16562208	22	G	1	255	-	IV	16562185	16562206	21UR-1154	255	-	-1	2
13361	IV	16562708	16562734	26	G	1	255	-	IV	16562711	16562732	21UR-4359	255	-	3	2
13362	IV	16562903	16562931	28	G	4	255	-	IV	16562908	16562929	21UR-6801	255	-	5	2
13363	IV	16563564	16563594	30	A	3	255	-	IV	16563571	16563592	21UR-5708	255	-	7	2
13365	IV	16563565	16563594	29	A	1	255	-	IV	16563571	16563592	21UR-5708	255	-	6	2
13367	IV	16563573	16563594	21	A	1	255	-	IV	16563571	16563592	21UR-5708	255	-	-2	2
13369	IV	16563985	16564017	32	A	1	255	-	IV	16563994	16564015	21UR-4475	255	-	9	2
13370	IV	16565784	16565811	27	G	1	255	-	IV	16565788	16565809	21UR-5350	255	-	4	2
13371	IV	16565786	16565811	25	G	12	255	-	IV	16565788	16565809	21UR-5350	255	-	2	2
13375	IV	16568420	16568453	33	A	3	255	-	IV	16568430	16568451	21UR-3149	255	-	10	2
13377	IV	16571598	16571657	59	A	1	255	-	IV	16571634	16571655	21UR-702	255	-	36	2
13380	IV	16571599	16571657	58	A	3	255	-	IV	16571634	16571655	21UR-702	255	-	35	2
13383	IV	16571600	16571657	57	A	1	255	-	IV	16571634	16571655	21UR-702	255	-	34	2
13386	IV	16572821	16572865	44	G	1	255	-	IV	16572842	16572863	21UR-993	255	-	21	2
13400	IV	16579494	16579521	27	A	1	255	-	IV	16579498	16579519	21UR-2145	255	-	4	2
13444	IV	16596077	16596106	29	A	1	255	-	IV	16596083	16596104	21UR-7014	255	-	6	2
13450	IV	16600172	16600234	62	A	1	255	-	IV	16600211	16600232	21UR-7059	255	-	39	2
13455	IV	16607752	16607810	58	A	1	255	-	IV	16607787	16607808	21UR-5395	255	-	35	2
13456	IV	16607757	16607810	53	A	1	255	-	IV	16607787	16607808	21UR-5395	255	-	30	2
13457	IV	16607784	16607810	26	A	2	255	-	IV	16607787	16607808	21UR-5395	255	-	3	2
13458	IV	16607786	16607810	24	A	1	255	-	IV	16607787	16607808	21UR-5395	255	-	1	2
13459	IV	16608138	16608192	54	A	2	255	-	IV	16608169	16608190	21UR-1584	255	-	31	2
13460	IV	16608143	16608192	49	A	2	255	-	IV	16608169	16608190	21UR-1584	255	-	26	2
